epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
753,0.9987499713897705,0.06652496010065079,0.012059148401021957,0.9583333134651184,0.43248310685157776,0.3779503405094147
754,0.997083306312561,0.06819260865449905,0.013971710577607155,0.9599999785423279,0.44387125968933105,0.38965341448783875
755,0.9979166388511658,0.0666506290435791,0.012407972477376461,0.9616666436195374,0.42658138275146484,0.3725322484970093
756,0.9979166388511658,0.0690499022603035,0.015072775073349476,0.9583333134651184,0.41945284605026245,0.36554884910583496
757,0.9950000047683716,0.0705714002251625,0.01657879911363125,0.9583333134651184,0.465719997882843,0.41108131408691406
758,0.9987499713897705,0.06719851493835449,0.012351671233773232,0.9549999833106995,0.4633771777153015,0.4082842767238617
759,0.9950000047683716,0.08262168616056442,0.028159115463495255,0.9549999833106995,0.45807912945747375,0.40421876311302185
760,0.9958333373069763,0.08075916022062302,0.026492509990930557,0.9399999976158142,0.4621315002441406,0.4077560007572174
761,0.9925000071525574,0.09174946695566177,0.036994580179452896,0.9566666483879089,0.4691598415374756,0.4149570167064667
762,0.9975000023841858,0.06853453069925308,0.0143346656113863,0.9549999833106995,0.49715015292167664,0.4428463280200958
763,0.9975000023841858,0.06755273789167404,0.013643174432218075,0.9566666483879089,0.49100083112716675,0.4367343783378601
764,0.9983333349227905,0.06503555923700333,0.011060664430260658,0.9566666483879089,0.4852354824542999,0.43161118030548096
765,0.9975000023841858,0.06532389670610428,0.011749181896448135,0.9549999833106995,0.5029125213623047,0.44939538836479187
766,0.996666669845581,0.06655705720186234,0.013109457679092884,0.9566666483879089,0.5201480388641357,0.46613550186157227
767,0.9975000023841858,0.06652228534221649,0.012472215108573437,0.95333331823349,0.49953868985176086,0.4454221725463867
768,0.9979166388511658,0.06610198318958282,0.012410310097038746,0.9566666483879089,0.46824291348457336,0.41507869958877563
769,0.996666669845581,0.07018037885427475,0.016885338351130486,0.9566666483879089,0.4953959584236145,0.44159209728240967
770,0.997083306312561,0.06743842363357544,0.01358273159712553,0.9549999833106995,0.4880659580230713,0.4343026280403137
771,0.9975000023841858,0.0685550719499588,0.014691339805722237,0.9566666483879089,0.5093314051628113,0.4549476206302643
772,0.9987499713897705,0.06816098839044571,0.01378868892788887,0.9549999833106995,0.5133193731307983,0.4592324197292328
773,0.9983333349227905,0.06428400427103043,0.01056507509201765,0.9549999833106995,0.5009564161300659,0.44753187894821167
774,0.996666669845581,0.0680665671825409,0.015082122758030891,0.9549999833106995,0.4953279495239258,0.4415551722049713
775,0.9979166388511658,0.06543595343828201,0.011625969782471657,0.9549999833106995,0.5075560212135315,0.45398807525634766
776,0.9975000023841858,0.0657031238079071,0.012498321011662483,0.9566666483879089,0.5060271620750427,0.4529235363006592
777,0.9954166412353516,0.07202637940645218,0.01850626990199089,0.9350000023841858,0.5057689547538757,0.4523777365684509
778,0.9916666746139526,0.09511175006628036,0.041928984224796295,0.9483333230018616,0.4886554479598999,0.43501195311546326
779,0.9958333373069763,0.07329357415437698,0.01910516433417797,0.9466666579246521,0.5011211633682251,0.4464137852191925
780,0.9958333373069763,0.07300867140293121,0.018923643976449966,0.9449999928474426,0.500931978225708,0.4471116065979004
781,0.9954166412353516,0.07303187251091003,0.01904088817536831,0.9466666579246521,0.5121126174926758,0.4579241871833801
782,0.9962499737739563,0.06898610293865204,0.01469297707080841,0.9516666531562805,0.49846088886260986,0.4440736770629883
783,0.9987499713897705,0.06492237001657486,0.010975870303809643,0.949999988079071,0.49797388911247253,0.4444345235824585
784,0.996666669845581,0.06901638209819794,0.01552416943013668,0.9483333230018616,0.5221903324127197,0.4683449864387512
785,0.9975000023841858,0.0696013793349266,0.015944086015224457,0.949999988079071,0.4788094460964203,0.42565682530403137
786,0.9958333373069763,0.07243812084197998,0.01920764520764351,0.9516666531562805,0.4592210352420807,0.40570858120918274
787,0.9983333349227905,0.06863148510456085,0.015107386745512486,0.9516666531562805,0.4529980421066284,0.3997979462146759
788,0.9983333349227905,0.06512346118688583,0.011703688651323318,0.95333331823349,0.4657648205757141,0.41234177350997925
789,0.9958333373069763,0.0705132707953453,0.017123309895396233,0.95333331823349,0.47859686613082886,0.42520272731781006
790,0.997083306312561,0.06803953647613525,0.014406307600438595,0.9549999833106995,0.483762264251709,0.42963314056396484
791,0.997083306312561,0.07153920084238052,0.01768137887120247,0.949999988079071,0.446890264749527,0.3938866853713989
792,0.9975000023841858,0.0678141787648201,0.014484086073935032,0.9549999833106995,0.47332462668418884,0.419913113117218
793,0.997083306312561,0.0677669495344162,0.014398293569684029,0.9583333134651184,0.4795154929161072,0.42572247982025146
794,0.9975000023841858,0.06655044108629227,0.012534761801362038,0.9549999833106995,0.43912845849990845,0.3853226602077484
795,0.9975000023841858,0.0658993273973465,0.012617317959666252,0.95333331823349,0.42911478877067566,0.37629345059394836
796,0.9979166388511658,0.06607410311698914,0.01355117466300726,0.9549999833106995,0.4302103817462921,0.377799391746521
797,0.9983333349227905,0.06689819693565369,0.014404771849513054,0.9566666483879089,0.4281326234340668,0.3759908378124237
798,0.9979166388511658,0.06250166893005371,0.010455876588821411,0.9583333134651184,0.4729154407978058,0.42079105973243713
799,0.9987499713897705,0.06343433260917664,0.011635915376245975,0.9566666483879089,0.46019718050956726,0.4087147116661072
